,source_id,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,ruwe,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp_excess,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,pairdistance,sep_AU,Sigma18,R_chance_align,meanAV,minAV,maxAV,flag_ext,objid,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,flags_,flags_u,flags_g,flags_r,flags_i,flags_z,angular_distance_,source_id_xmatch_,original_ext_source_id_xmatch_,obj_id,g_mean_psf_mag,r_mean_psf_mag,i_mean_psf_mag,z_mean_psf_mag,y_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag_error,i_mean_psf_mag_error,z_mean_psf_mag_error,y_mean_psf_mag_error,g_flags_,r_flags_,i_flags_,z_flags_,y_flags,obj_info_flag,quality_flag,angular_distance_pstarr,source_id_xmatch_pstarr,original_ext_source_id_xmatch_pstarr,object_id,u_psf,v_psf,g_psf,r_psf,i_psf,z_psf,e_u_psf,e_v_psf,e_g_psf,e_r_psf,e_i_psf,e_z_psf,u_flags,v_flags,g_flags_smap,r_flags_smap,i_flags_smap,z_flags_smap,u_nimaflags,v_nimaflags,g_nimaflags,r_nimaflags,i_nimaflags,z_nimaflags,flags_smap,nimaflags,flags_psf,angular_distance,source_id_xmatch,original_ext_source_id_xmatch,wtd_par,e_wtd_par,ra_ext,dec_ext,ext,ext_min,ext_max,teff_H,logg_H,Teff,e_Teff_lower,e_Teff_upper,Logg,e_Logg_lower,e_Logg_upper,Mass,e_Mass_lower,e_Mass_upper,cool_age,e_cool_age_lower,e_cool_age_upper,Chi2,redone_fit,init_mass_error_lower,init_mass,init_mass_error_upper,mslife_error_lower,mslife,mslife_error_upper,tot_age_error_lower,tot_age,tot_age_error_upper,ifmr_flag,spectype,spec_source,model_used,ms_source_id,ms_bp_rp,ms_phot_g_mean_mag
2367,268780187256561152,2016.0,89.33580703250816,0.2441893517971038,57.6331387035753,0.2602423429489136,4.281834051058227,0.310258001089096,13.800881385803224,16.597997665405273,-9.437241661512571,0.3132945001125335,-13.654010301568793,0.3418756127357483,31.0,1.090073585510254,False,322.0,318.541658314436,0.8940511345863342,356.2901916503906,19.42945098876953,33.0,199.522495502077,5.817581653594971,34.29646682739258,19.58856201171875,33.0,152.0032808182411,7.342547416687012,20.701709747314453,19.293262481689453,0.0,0.0,0.0,0.0,0.0,1.103547215461731,0.2952995300292969,0.1591110229492187,0.1361885070800781,155.6947979727245,15.886098089390874,89.57013452183895,34.194848935023394,0.0122842917447921,10152.72397676894,934.8761357217932,0.0037120342455128,0.1599999964237213,0.1400000005960464,0.1700000017881393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.771608933571305e+17,19.5130004882813,19.494499206543,19.5541000366211,19.6441993713379,19.6557006835938,0.0089029995724558,0.013837999664247,0.0096270004287362,0.0186620000749826,0.0703800022602081,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.042627953,2.6878018725656115e+17,1.771608933571305e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.294916907102743,0.1050039170644129,89.33580703250816,57.6331387035753,0.16619,0.14487,0.18395,9086.781,7.964809,8940.795740294736,352.6770832313832,370.5490353521909,7.934070567320089,0.0967419994165998,0.0922628290080824,0.5588582928283323,0.0542801076511629,0.0548680188307009,0.7737475211982086,0.0175936275588699,0.018582022530433,1.1623504086181011,0,0.471590857090903,0.7905151418621403,0.6488198829135454,22.51319103178578,25.81703005135704,220.21835810797256,22.5131979063262,26.590777572555247,220.218358891948,11,DA,GaiaXP,H,268780152896815488,2.770605,17.895155
2368,268798299132170752,2016.0,89.421113173692,0.1041209250688552,57.860739242038846,0.1044030040502548,4.421677529641934,0.1364226192235946,32.411617279052734,42.24131393432617,-8.102113352643531,0.1319549679756164,-41.457016485611376,0.1197374537587165,31.0,1.011346697807312,False,339.0,981.472216107182,1.4236148595809937,689.4225463867188,18.207672119140625,17.0,755.2442519083179,21.437963485717773,35.22929000854492,18.14332389831543,15.0,419.2326581131804,16.262210845947266,25.77956199645996,18.19175720214844,0.0,1.0,0.0,1.0,0.0,1.196648120880127,-0.0484333038330078,-0.0643482208251953,0.0159149169921875,155.50233858877337,16.026216114027886,89.62668636677489,34.42220854757769,0.0006242861068063,507.096672057324,935.8310653803446,2.2451437478112304e-06,0.1500000059604644,0.1400000005960464,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7743089421173363e+17,18.0884990692139,18.3211002349854,18.5837993621826,19.4505996704102,18.6525001525879,0.0087409997358918,0.0056059998460114,0.0153940003365278,0.124209001660347,0.0839949995279312,16892216.0,115000.0,16696.0,20536.0,16688.0,444915712.0,53.0,0.077763066,2.6879829913217075e+17,1.7743089421173363e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.394824911045679,0.0828824094438191,89.421113173692,57.860739242038846,0.15638,0.14697,0.16511,14045.97,7.90311,14204.752445613838,1149.2709598169877,1493.2436314619245,7.902838233665651,0.1115802158354126,0.1240781807619502,0.556366549712204,0.0613440930830308,0.0732376918260635,0.2053608693860967,0.0227116278301173,0.0220677566860837,2.937971523787477,0,0.5329634498960104,0.768866635205943,1.2463688830614794,27.021303095781867,28.398516284755253,818.5160876960816,27.021312640435315,28.60387715414135,818.5160879935626,11,DA,GaiaXP,H,268798294838861696,2.7055225,17.579432
2369,2688369564148184960,2016.0,322.73571229466944,0.3196072876453399,0.7099665660474668,0.3125836551189422,2.135527536849083,0.3973549604415893,5.374357223510742,13.044976234436035,1.185399065307866,0.4762908518314361,-12.991005668506943,0.3351534903049469,31.0,1.0293128490447998,False,340.0,286.4283530205081,0.9284484386444092,308.5021667480469,19.54482650756836,32.0,207.57352586346903,7.476285934448242,27.764257431030277,19.54561233520508,32.0,115.07212109867176,10.2003812789917,11.281158447265623,19.5954704284668,0.0,3.0,0.0,2.0,0.0,1.1264444589614868,-0.0498580932617187,0.0007858276367187,-0.0506439208984375,54.50136108341887,-34.39572107032797,325.3230906186552,14.60778602060551,0.0013943239183024,2068.4968497913574,848.9324664521697,0.0007540234886685,0.1199999973177909,0.1099999994039535,0.1400000005960464,0.0,1.237678617401492e+18,19.74312,19.44195,19.74219,19.96182,20.6509,0.03205926,0.01182333,0.01654986,0.02558491,0.1399607,7.209284739806466e+16,275154763792.0,268468240.0,4503599895838736.0,276857360.0,7.205786931865653e+16,0.012815901,2.688369564148185e+18,1.237678617401492e+18,1.088532273569424e+17,19.4370002746582,19.6382999420166,19.87619972229,20.0158004760742,0.0,0.010428000241518,0.0084840003401041,0.0208669994026423,0.0462119989097118,0.0,115000.0,115000.0,115000.0,115000.0,16416.0,436527104.0,52.0,0.017577074,2.6883695641481846e+18,1.088532273569424e+17,15926827,0.0,19.611,0.0,0.0,0.0,0.0,0.0,0.0587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17156719,2.688369564148185e+18,15926827,2.3865310100528205,0.0517715123844515,322.73571229466944,0.7099665660474668,0.13718,0.12843,0.14723,13514.58,7.706593,15804.900139709833,555.5083988712122,564.4196293882451,8.080448235968454,0.046295010796113,0.0455694372110446,0.6616692096717857,0.028809249232651,0.0286931812227262,0.1976927104726783,0.007665314301844,0.0083018279997138,5.242496552189686,0,0.4861120380682484,2.56152720330179,0.2945442122806847,0.1945936991127538,0.7241326613811316,0.5794943843087947,0.194744614245763,0.92182537185381,0.5795538471907212,0,0.0,0.0,H,2688369568443594240,1.9019089,16.14053
2370,2690763205257368832,2016.0,317.9435346520062,0.0322571918368339,1.3482006793251335,0.0308685842901468,15.347556471421326,0.0361773706972599,424.2308349609375,74.38856506347656,58.454965329221125,0.0392669774591922,-46.00734340062423,0.0337017998099327,31.0,1.0552194118499756,False,296.0,15143.190211091169,11.640043258666992,1300.95654296875,15.236823081970217,30.0,11464.448632674874,19.03022003173828,602.433837890625,15.19015884399414,32.0,5712.637863719702,14.460761070251465,395.0440673828125,15.35580348968506,0.0,1.0,0.0,0.0,0.0,1.134310960769653,-0.1656446456909179,-0.0466642379760742,-0.1189804077148437,52.01127675389706,-30.044667515814773,320.815340902523,16.736400087495067,0.0093139229389839,2188.053339173869,921.1888106158902,9.122265851659096e-05,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,1.2376786184732017e+18,15.3337,15.07557,15.37561,15.64842,15.93519,0.004940525,0.003984528,0.004876027,0.005218383,0.007202699,35253361184788.0,268468240.0,268468240.0,4503599895973904.0,269516820.0,268468240.0,0.06117476,2.6907632052573686e+18,1.2376786184732017e+18,1.0961317943425843e+17,15.1167001724243,15.4090995788574,15.6802997589111,15.9190998077393,16.0751991271973,0.0059620002284646,0.0032860001083463,0.0031119999475777,0.0029009999707341,0.0072340001352131,98616.0,115000.0,115000.0,115000.0,115000.0,235200512.0,28.0,0.13413398,2.6907632052573686e+18,1.0961317943425843e+17,15818330,15.3013,15.356,15.1132,15.3671,15.7125,15.982,0.0061,0.0109,0.0048,0.0047,0.0086,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216482,2.6907632052573686e+18,15818330,15.2938290781446,0.0139519972589525,317.9435346520062,1.3482006793251335,0.03106,0.03102,0.0311,15730.76,7.944132,15778.957081792592,189.34748498151112,189.34748498151112,7.948698626156007,0.038,0.038,0.5852722809511992,0.0237546025851612,0.019003041107064,0.1557990707727212,0.0044313163109536,0.0046767108761852,2.237739997758628,0,0.2063822987416268,1.0200024409313573,0.2267865624579246,5.332562621274918,10.652424263845736,12.780357404105075,5.332564462468566,10.808223334618456,12.780358259778485,1,DA,MWDD,H,2690763200962109312,1.2539005,10.615421
2371,2690846695128403712,2016.0,317.64354748650453,0.2686342895030975,1.864366797917832,0.2232604920864105,4.614305353602677,0.2954154908657074,15.619712829589844,101.89397430419922,-58.90548593822098,0.3379642069339752,-83.14159587555646,0.237643226981163,31.0,0.9506927728652954,False,268.0,456.5095042341149,1.21938157081604,374.3778991699219,19.038742065429688,10.0,320.1025227584066,7.700697422027588,41.567989349365234,19.075319290161133,11.0,222.79774678045072,14.109748840332031,15.7903413772583,18.87811851501465,0.0,0.0,0.0,0.0,0.0,1.1892420053482056,0.1972007751464843,0.0365772247314453,0.160623550415039,52.3240800074846,-29.513029679066644,320.6833369047093,17.31985348183532,0.0007967171771626,595.9591437863338,924.0535995915444,3.8983699318423475e-09,0.0799999982118606,0.0599999986588954,0.1099999994039535,0.0,1.2376786190099415e+18,19.13483,18.99435,19.09993,19.15248,19.3913,0.02431665,0.009103782,0.0115932,0.01518031,0.06191885,35253360136208.0,275146375184.0,268603408.0,4503599895969808.0,268468240.0,402685968.0,0.013632266,2.690846695128404e+18,1.2376786190099415e+18,1.1023317643612782e+17,19.0300998687744,19.1284999847412,19.2639007568359,19.3416004180908,0.0,0.007218999788165,0.0038270000368356,0.0090920003131032,0.0266859997063875,0.0,115000.0,115000.0,16696.0,16696.0,16416.0,436527104.0,52.0,0.24260025,2.690846695128404e+18,1.1023317643612782e+17,15812105,0.0,19.3295,18.5157,17.6562,16.2704,15.0,0.0,0.059,0.0686,0.0296,0.0127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3316791,2.690846695128404e+18,15812105,4.756214767417495,0.0886743301940978,317.64354748650453,1.864366797917832,0.10468,0.09647,0.11181,10270.52,8.129028,10862.415294590272,408.4580267922174,462.8594298751577,8.248759952277354,0.0690099927883594,0.0661151099168648,0.7570862022559982,0.0454645877635448,0.0439089214397226,0.7261793191709652,0.0121117494676865,0.0126746561025227,4.570498754178407,1,0.253074574413509,3.272114150416443,0.2213538590578827,0.0612252048301435,0.3565743898414047,0.0922877041487869,0.0624116990768641,1.08275370901237,0.0931539974685533,0,0.0,0.0,H,2690846695126030848,2.524931,17.12549
2372,2691597455410123264,2016.0,322.0580600524236,0.1185617297887802,2.196408149353621,0.1056425645947456,3.848694427422897,0.1424205899238586,27.023439407348636,35.418575286865234,10.017961031278851,0.1546816825866699,-33.97228190071773,0.1179115250706672,31.0,0.9824326634407043,False,277.0,1393.895248468684,1.922213196754456,725.1512451171875,17.826791763305664,28.0,1074.9717164502276,11.12662124633789,96.6125946044922,17.76004981994629,26.0,492.7117385901521,12.458420753479004,39.54849243164063,18.01641273498535,0.0,2.0,0.0,1.0,0.0,1.124678134918213,-0.2563629150390625,-0.066741943359375,-0.1896209716796875,55.51525632524122,-32.99682504781225,325.16307780764083,16.234011177856935,0.004271757663654,4072.267551758128,857.5268333791321,3.026053379330509e-05,0.1199999973177909,0.1099999994039535,0.1199999973177909,0.0,1.2376785975370056e+18,17.69966,17.6542,18.02109,18.30406,18.70115,0.01227742,0.005072463,0.006833566,0.009181316,0.04071192,35253361184784.0,268468240.0,268603408.0,4503599896887312.0,268468240.0,275280592912.0,0.027648829,2.691597455410124e+18,1.2376785975370056e+18,1.106332205802462e+17,17.6912002563477,18.0144004821777,18.2980003356934,18.5359001159668,18.6900005340576,0.0056570000015199,0.0053489999845624,0.0044410000555217,0.0096330000087618,0.0167190004140139,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.00295762,2.6915974554101233e+18,1.106332205802462e+17,15961486,17.7262,17.8118,17.7178,17.9544,18.4354,18.604,0.0199,0.0111,0.01,0.0126,0.0093,0.0211,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.13079926,2.691597455410124e+18,15961486,3.736814067630797,0.0175075121398016,322.0580600524236,2.196408149353621,0.109,0.1057,0.11233,21422.55,7.993048,20140.685111134404,362.1821248922533,384.8599947418588,7.896889248127653,0.038,0.038,0.5680584365728647,0.0231958112596724,0.0184930241482504,0.048865171695207,0.001837651898736,0.001811078121263,4.873087817522473,0,0.2015274653316454,0.8704468859501714,0.1606691932949649,8.360706221026708,18.621259036379985,26.42776603272938,8.360706422981208,18.670124208075197,26.4277660947854,11,DA,GaiaXP,H,2691597455409846144,1.3427219,13.251401
2373,2691666724647619200,2016.0,323.15731929607574,0.138075590133667,2.4518202124711377,0.1270945370197296,8.321308314532555,0.1628207117319107,51.10718536376953,146.2522735595703,146.219316594874,0.1640263944864273,-3.10474948086027,0.1263570189476013,31.0,0.9963369369506836,False,398.0,779.230190920534,1.1976834535598757,650.614501953125,18.458202362060547,42.0,489.595501218521,10.04024600982666,48.76329803466797,18.613948822021484,39.0,403.5007602817641,8.029242515563965,50.253902435302734,18.23328399658203,0.0,1.0,0.0,0.0,0.0,1.146126389503479,0.3806648254394531,0.1557464599609375,0.2249183654785156,56.519820143832106,-33.750397543821094,326.3305186569514,16.113784359076046,0.0021051201856024,906.9760708316912,841.6113390699426,2.1449624307449884e-08,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0,1.2376786195492372e+18,18.83602,18.55325,18.50824,18.57487,18.62836,0.01907739,0.00762577,0.008395313,0.01068682,0.028167,35253360132112.0,268599312.0,268468240.0,4503599895838736.0,268468240.0,275146375184.0,0.09012668,2.691666724647619e+18,1.2376786195492372e+18,1.1094323157090264e+17,18.5589008331299,18.5121994018555,18.5730991363525,18.6947002410889,18.7471008300781,0.0053409999236464,0.0041800001636147,0.0047280001454055,0.0123610002920032,0.0547039993107319,115000.0,115000.0,115000.0,115000.0,16892216.0,436527104.0,52.0,0.28135827,2.691666724647619e+18,1.1094323157090264e+17,16014905,19.0255,18.8795,18.5274,18.4577,0.0,0.0,0.0191,0.0355,0.0115,0.0118,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.09427469,2.691666724647619e+18,16014905,8.304521782492506,0.0366181583602248,323.15731929607574,2.4518202124711377,0.04646,0.0456,0.04739,8078.955,8.084222,7687.621631770838,92.25145958125006,92.25145958125006,7.901926740863356,0.038,0.038,0.5187060208027952,0.0234760461509844,0.0194640731024787,1.1299107196890048,0.0220111538448373,0.0230158455686013,5.495903099603656,1,0.2039621733360943,0.4416682954195935,0.1691057610988597,66.67425836163268,127.00944377945352,705.1903328798193,66.67426199490055,128.1393544991425,705.1903332554123,11,DC,GaiaXP,mixed,2691666728937426688,2.5582438,15.533833
2374,2691891712208518272,2016.0,321.872689583257,0.6231378316879272,2.524554660420364,0.6269996166229248,3.5565624025591926,0.6805331707000732,5.226140975952148,8.586342811584473,2.698147907868177,0.6977388858795166,-8.151397361257173,0.6590991616249084,31.0,1.083209753036499,False,270.0,186.9690267142437,0.906525731086731,206.24789428710935,20.00794219970703,24.0,127.84724947633548,8.27930736541748,15.441781044006348,20.071813583374023,26.0,92.07632225039748,8.69078540802002,10.594706535339355,19.837526321411133,0.0,1.0,0.0,0.0,0.0,1.1762566566467283,0.2342872619628906,0.0638713836669921,0.1704158782958984,55.71063295215836,-32.657664100780885,325.0923181650401,16.60465535263058,0.0035536742282754,3488.468661133649,853.070494972559,0.015703005291457,0.1400000005960464,0.1000000014901161,0.1700000017881393,0.0,1.2376785980738112e+18,20.48113,20.1184,20.07952,20.08277,20.2404,0.06271608,0.02028193,0.02351548,0.03320725,0.1247765,35253360132112.0,275146375184.0,268468240.0,4503874773745680.0,275146375184.0,275146375184.0,0.08819683,2.691891712208518e+18,1.2376785980738112e+18,1.1102321872688e+17,20.076099395752,20.0496997833252,20.1231994628906,20.1700992584229,20.3337993621826,0.0121250003576279,0.0113450000062585,0.0096930004656314,0.0380280017852783,0.0085749998688697,115000.0,115000.0,115000.0,115000.0,16892216.0,436527104.0,52.0,0.014772333,2.691891712208518e+18,1.1102321872688e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.626053559961904,0.0187225915932128,321.872689583257,2.524554660420364,0.11827,0.10216,0.13544,9791.302,8.259463,9003.778379226293,205.68723592481,210.42942399241656,8.105950205173247,0.0506579153224358,0.0507387155410583,0.6617612258427823,0.0318543541523947,0.0325662254496411,0.9591245483060372,0.0178569517970944,0.0188015382705478,1.892673160415548,0,0.5420085537043144,2.5628379749684087,0.3194747404017004,0.2068483409685698,0.7230210225346465,0.6668255921822712,0.2076176940651579,1.6821455708406838,0.6670905997168417,0,0.0,0.0,H,2691891712208433664,1.2160721,13.571743
2375,2692932743565336448,2016.0,320.26725112837363,0.3362016677856445,3.602367013651804,0.319115549325943,8.87344203786282,0.3818009793758392,23.24101448059082,226.81460571289065,-223.34438990674016,0.4183552265167236,-39.52399339397165,0.3416516482830047,31.0,1.063665747642517,False,389.0,257.1886296216402,0.8008936643600464,321.1270751953125,19.6617374420166,39.0,127.03059976433236,6.910221576690674,18.382999420166016,20.078771591186523,40.0,171.56749772636,8.61484432220459,19.915332794189453,19.161808013916016,0.0,2.0,0.0,0.0,0.0,1.16100811958313,0.9169635772705078,0.4170341491699219,0.4999294281005859,55.67834510575016,-30.726105331007425,323.86941040759007,18.14401725643959,0.0018827230984179,806.2969124778213,887.1296527942246,4.136886396915691e-12,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0,1.237678825169027e+18,21.34013,20.18532,19.67203,19.4118,19.38757,0.1154219,0.01793713,0.01759852,0.01866211,0.06289473,35253360398864.0,275280592912.0,268468240.0,4503599895838736.0,268866064.0,275280592912.0,0.025861286,2.6929327435653366e+18,1.237678825169027e+18,1.1232320267419336e+17,20.0828990936279,19.6151008605957,19.4249000549316,19.3381004333496,18.8819007873535,0.0067599997855722,0.0123309995979071,0.0060600000433623,0.0263640005141497,0.240536004304886,115000.0,115000.0,98616.0,115000.0,115000.0,168091648.0,20.0,0.48300034,2.6929327435653366e+18,1.1232320267419336e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.361758534354665,0.0222713544510273,320.26725112837363,3.602367013651804,0.0453,0.04356,0.04732,5530.862,8.001693,5454.901798594309,65.45882158313171,65.45882158313171,7.831101198309028,0.0420864520552921,0.040071820301943,0.4874510845811677,0.024875658722083,0.0224782748998103,2.3699757167203788,0.0583719001333808,0.0651077473855594,2.937371911477014,0,0.2161221435454653,0.1701223682117097,0.1952934396160759,1431.242712703329,1535.123593729011,,1431.242713893651,1537.4935694457313,,11,0.0,0.0,H,2692932747857492352,2.1954603,14.718086
2376,2693747997076134400,2016.0,327.5855612933306,0.5702089667320251,1.658702316047342,0.5680071115493774,4.389704771862327,0.7317202091217041,5.999157428741455,14.510682106018066,7.788012743726945,0.686128556728363,12.24364158133334,0.6939428448677063,31.0,0.9949429631233216,False,193.0,165.31518244041752,1.0858720541000366,152.2418670654297,20.141584396362305,18.0,99.0313734957149,12.31701374053955,8.040209770202637,20.349109649658203,17.0,86.54535009021596,8.382351875305176,10.32470989227295,19.904787063598636,0.0,0.0,0.0,0.0,0.0,1.122563123703003,0.4443225860595703,0.2075252532958984,0.2367973327636718,58.94054505489547,-37.79510690851832,330.3631032572694,13.868362371116204,0.0009930335882928,905.7152204284342,735.6141469707403,0.0009158020937984,0.0599999986588954,0.0399999991059303,0.1000000014901161,0.0,1.2376786184773962e+18,20.62741,20.34114,20.24473,20.39028,20.29446,0.05780278,0.01996969,0.024709,0.04036418,0.1292816,7.209284739897806e+16,275280592912.0,268468240.0,4503599895838736.0,7.205759430744475e+16,402686480.0,0.018471453,2.6937479970761344e+18,1.2376786184773962e+18,1.0999327585493088e+17,20.2203006744385,20.1350002288818,0.0,0.0,0.0,0.0142010003328323,0.0444599986076355,0.0,0.0,0.0,115000.0,115000.0,16416.0,16416.0,16416.0,436281344.0,52.0,0.09141134,2.6937479970761344e+18,1.0999327585493088e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.91194725967851,0.0717095695071272,327.5855612933306,1.658702316047342,0.10186,0.0826,0.12468,7917.598,8.21738,9160.378995406303,404.3912438226889,451.7586354847445,8.372030572905079,0.0972483967486788,0.0994823216735749,0.83420850990203,0.0647718479010792,0.066237111433651,1.422301748944117,0.0818760488443601,0.1458442812437981,2.9841561028036376,0,0.2928491798354393,3.631741161873343,0.5553578732529907,0.0845212309998941,0.2646349640198059,0.071304097122977,0.1176755108937349,1.686936712963923,0.1623417033237086,0,0.0,0.0,H,2693747997073835136,2.2751846,16.4287
2377,2696168571922723840,2016.0,331.30952901240283,0.3050488233566284,4.8403094651452,0.3657034933567047,3.4715930729216664,0.3824983239173889,9.07610034942627,43.30561828613281,42.97564175069357,0.37087482213974,-5.33581316128101,0.4760973453521728,31.0,0.9975243806838988,False,203.0,338.8500050185895,1.327872633934021,255.1826171875,19.362348556518555,20.0,212.39932337975435,11.601943016052246,18.30722045898437,19.520658493041992,18.0,156.9092299626403,14.867975234985352,10.55350399017334,19.258773803710938,0.0,1.0,0.0,2.0,0.0,1.0898879766464231,0.2618846893310547,0.1583099365234375,0.1035747528076171,65.06556109558736,-38.696618048616926,335.122385933755,15.527379604216442,0.0025847875201193,2354.490737984868,724.7916108404914,0.0006287572501469,0.1199999973177909,0.1099999994039535,0.1299999952316284,0.0,1.2376787784655834e+18,19.88715,19.3525,19.39514,19.52083,19.59109,0.03766938,0.01157169,0.01502974,0.02315408,0.07835362,35253360001040.0,275146375184.0,268468240.0,4503599895838736.0,275146375184.0,275146375184.0,0.024638718,2.696168571922724e+18,1.2376787784655834e+18,1.1380331309443885e+17,19.3768997192383,19.4153995513916,19.5272006988525,19.6196994781494,19.6597995758057,0.009604999795556,0.0087310001254081,0.0081200003623962,0.0154280001297593,0.0190040003508329,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.042946327,2.696168571922724e+18,1.1380331309443885e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.888211823800372,0.0855772825465515,331.30952901240283,4.8403094651452,0.13569,0.1236,0.14729,9069.949,7.637494,9474.678273236252,258.4731239528992,261.3607394341234,7.873984675474944,0.0650563261286754,0.0611900697615288,0.5269559518955533,0.035213279520122,0.0347768637901541,0.6203408109443913,0.0087513405000261,0.0091391808142099,2.315293289772832,0,0.3059363989584883,0.5133444995269625,0.3021447766303569,66.90573098754497,90.16652913987906,989.3132194602204,66.90573155988727,90.78686995082344,989.313219502434,11,0.0,0.0,H,2696168571922723456,2.5773306,16.879389
