,sourceid,radius_thick,teff_thick,dist_thick,av_thick,std_rr_thick,std_tt_thick,std_dist_thick,std_av_thick,cov_rt_thick,nsamps_thick,radius_thin,teff_thin,dist_thin,av_thin,std_rr_thin,std_tt_thin,std_dist_thin,std_av_thin,cov_rt_thin,nsamps_thin,radius_mixed,teff_mixed,dist_mixed,av_mixed,std_rr_mixed,std_tt_mixed,std_dist_mixed,std_av_mixed,cov_rt_mixed,nsamps_mixed,PDA,PDB,PDC,PDO,PDQ,PDZ,SpType,teff_best,std_tt_best,radius_best,std_rr_best,cov_rt_best,av_best,std_av_best,dist_best,std_dist_best,nsamps_best,pop_type,log_age_cool,log_age_cool_hi,log_age_cool_lo,log_age,log_age_hi,log_age_lo,mass,mass_hi,mass_lo
20,5781526571745513600,0.014529038454106804,8159.367511289727,126.94319872471033,0.0200595783223943,0.002117883709319549,1198.14314292876,1.5897770323785874,0.0020094150051377015,-2.2859150566043005,3710,0.014101582420798306,8215.946827847494,126.86148057735538,0.0200326026425775,0.001734572975522366,704.1954490567463,1.5845839184310115,0.0020400663845858706,-1.1870175931255167,3675,0.015845489809994565,7794.522083843423,126.88399875109968,0.020007071282454523,0.002052285388145131,686.1078549949876,1.5577763672593625,0.0020505876625797614,-1.3764091504818476,3675,0.12,0.04,0.43,0.0,0.1,0.0,DC:,7794.522083843423,686.1078549949876,0.015845489809994565,0.002052285388145131,-1.3764091504818476,0.020007071282454523,0.0020505876625797614,126.88399875109968,1.5577763672593625,3675,mixed,8.954836426701165,9.13410901904102,8.807780069719595,,,,0.37133405881823833,0.48648783670448553,0.28914942256632953
21,3838659529408236672,0.009810846258949834,10730.68635646529,179.44676540562287,0.020044519133257256,0.001419305251180581,1218.9489682257883,6.59120191617296,0.0019378796076443144,-1.5856076189336397,3710,0.010921594128241513,10418.123403413761,179.2814301635658,0.019961324035390453,0.0018283173553872265,2968.6856744426536,6.705516054779556,0.0019793115206040803,-4.719050002431435,3745,0.011531191181240746,10391.5910953397,179.7608342002421,0.020098146261430118,0.002220183346112359,3549.726700582334,6.905412574225007,0.0020936215925597846,-6.712409847841049,3710,0.99,0.0,0.0,0.0,0.0,0.0,DA ,10730.68635646529,1218.9489682257883,0.009810846258949834,0.001419305251180581,-1.5856076189336397,0.020044519133257256,0.0019378796076443144,179.44676540562287,6.59120191617296,3710,thick,8.974580470999934,9.172305393793032,8.797185517848751,9.094548110925512,9.239989860057385,8.987365542022197,0.843521028615514,0.9704795047349958,0.7239538953172354
22,2420585504363199616,0.012774521203813565,6442.764003747976,64.98324714229058,0.010025919927481385,0.001712515206759382,858.1723639969738,0.10833788256511485,0.0010176481170355324,-1.332195669908165,3640,0.013137114594916486,6321.174358316535,64.98653645338744,0.01001136115944573,0.0016516700275337759,853.6826149386523,0.10764799940594444,0.0010067903538605672,-1.279050201113682,3710,0.014448872405661695,5472.993161463011,64.98640060188113,0.00999990936694318,0.0017268965601704872,674.3071933677909,0.10782667246481331,0.0010095961319158664,-1.0545179218788312,3675,0.74,0.0,0.2,0.0,0.0,0.01,DA ,6442.764003747976,858.1723639969738,0.012774521203813565,0.001712515206759382,-1.332195669908165,0.010025919927481385,0.0010176481170355324,64.98324714229058,0.10833788256511485,3640,thick,9.32734933651674,9.584441065180853,9.153039454101245,,,,0.5830462829448693,0.7168655003356122,0.46929149939406584
23,247706122766243968,0.01369023121905192,6822.128907057426,141.99670726471484,0.1403212326142237,0.00415944618806994,1474.8371187412695,1.0659907856544713,0.01409578703581833,-5.422936156359531,3640,0.013737159692693386,6710.518183918908,142.00988797281747,0.13937072268193432,0.003668511500805909,1319.5485622440651,1.0418755718559096,0.014200180207326255,-4.368285085637579,3675,0.015761210337807537,5789.32764369783,142.03465568978294,0.14008378023988782,0.003818344417276136,1241.3550480134845,1.05996085991219,0.013884610996402076,-4.4025050058772255,3640,0.92,0.0,0.01,0.0,0.0,0.0,DA ,6822.128907057426,1474.8371187412695,0.01369023121905192,0.00415944618806994,-5.422936156359531,0.1403212326142237,0.01409578703581833,141.99670726471484,1.0659907856544713,3640,thick,9.351618376012178,9.726280382090001,9.055910144552803,,,,0.5237144914294267,0.8427559423045493,0.31740405510978853
24,1864946238115509376,0.016444760053133733,15365.71228310964,377.55152905029274,0.1706114412081464,0.003190329757278939,6688.195610096977,16.94413641787417,0.01665193127868632,-18.273567778722416,3640,0.017818890447108004,13090.038820760885,377.6888275662428,0.17128967404941525,0.0024553123031463447,1847.7536258515122,16.643443177374596,0.017046279882192667,-4.052800010958068,3675,0.018056720955887978,13008.656102318642,376.76101400905173,0.1708849183329267,0.002917616435287282,2218.2629296260475,16.99164531967638,0.016726353292444755,-5.767796623171781,3640,0.98,0.0,0.0,0.0,0.0,0.0,DA ,15365.71228310964,6688.195610096977,0.016444760053133733,0.003190329757278939,-18.273567778722416,0.1706114412081464,0.01665193127868632,377.55152905029274,16.94413641787417,3640,thick,8.036497902542695,8.780351312876455,7.349985295724467,,,,0.43653808524009546,0.5965939679803326,0.32900125291175225
25,6144464880350949248,0.013901315790916158,12403.507652123038,234.4404234934445,0.20070380395686518,0.0013763598992299515,1499.2300473862886,2.8352689868332783,0.01988174415704438,-1.948794729851465,3640,0.01476109354398863,12115.964360819878,234.480329728224,0.20307832006423143,0.0018765551081111,2267.0597261033718,2.8127072438085343,0.019307232620254165,-3.8789087135797202,3640,0.015523195781497901,11498.610670097181,234.5326723621797,0.2036731323712072,0.0018371958007707859,1175.9918681624333,2.793513136269821,0.01955261233624561,-2.08403818773431,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,12403.507652123038,1499.2300473862886,0.013901315790916158,0.0013763598992299515,-1.948794729851465,0.20070380395686518,0.01988174415704438,234.4404234934445,2.8352689868332783,3640,thick,8.547743926357775,8.733734157047676,8.379320784196592,,,,0.5424830458586739,0.6310636513638729,0.4676384343448767
26,3524537093236071424,0.012329415075177796,10284.334100124417,217.06140739970928,0.06009652486937115,0.0026008958832433,1703.2651112712165,12.82697126040975,0.00612811088185343,-3.893066090811204,3675,0.013482899616148646,9778.14305533209,216.5388349407232,0.06019826185202526,0.0026429564229022064,1959.260402557947,12.33537486889898,0.0058783431624224855,-4.45364961180337,3710,0.014653530637508159,9624.970319348145,216.9620105330075,0.06015358793313678,0.0033691975686458713,2904.3678477091316,12.487135389892613,0.006048281302967848,-7.477145386511375,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10284.334100124417,1703.2651112712165,0.012329415075177796,0.0026008958832433,-3.893066090811204,0.06009652486937115,0.00612811088185343,217.06140739970928,12.82697126040975,3675,thick,8.868794550452971,9.131809084145566,8.65,9.234376254077457,10.080140778765186,9.028819817427355,0.6376498115679208,0.846463259257182,0.47577129623702424
27,2308456483928607488,0.011368096360952701,7572.928825602967,175.28685863054957,0.01000872120685443,0.0030808136636751274,1450.1991724295553,1.9205723194810806,0.0009730809444965753,-4.077325363904393,3640,0.011727188087772929,7392.464510506925,175.21976232328424,0.009990108028487725,0.0029590779515547986,1304.1452155002855,1.8915402874930667,0.000981923944103517,-3.59884456475543,3640,0.01344812345386122,6641.909968049557,175.22167825724642,0.01002156682610229,0.0032985291903889977,1428.3580101452008,1.892388424267155,0.0009888744289446862,-4.3983626305353996,3745,0.88,0.0,0.0,0.0,0.0,0.01,DA ,7572.928825602967,1450.1991724295553,0.011368096360952701,0.0030808136636751274,-4.077325363904393,0.01000872120685443,0.0009730809444965753,175.28685863054957,1.9205723194810806,3640,thick,9.271634158261488,9.614407718760601,8.998420654389236,9.503202603067272,9.957899580218154,9.263528223320414,0.6914315853319106,0.9628639224493258,0.47505768349052846
28,3737073687317463168,0.01479425399892836,23260.65979622048,326.6319106862989,0.08015434186503963,0.0016240758867075724,2977.32068826826,7.800709473922706,0.0079638226850668,-4.656969914317847,3710,0.014054671412564628,24906.523002679773,326.81212481353936,0.08049669247589025,0.0014201197939705216,4459.835107789739,7.920942702201895,0.008092182359368353,-5.906552804259987,3640,0.014029608801432678,24759.67088653621,326.78619815236823,0.08060373066088315,0.0013644130291780398,4341.227603596508,7.688310715098567,0.008069429513304213,-5.563294144619599,3675,0.99,0.0,0.0,0.0,0.0,0.0,DA ,23260.65979622048,2977.32068826826,0.01479425399892836,0.0016240758867075724,-4.656969914317847,0.08015434186503963,0.0079638226850668,326.6319106862989,7.800709473922706,3710,thick,7.484016444363448,7.844953725407929,7.220425117385489,,,,0.5432325764980597,0.6307331617517373,0.47505941337790064
29,3733397057874942976,0.01629392504213195,5235.028205196979,101.8104630936674,0.020447970793821865,0.003579274230636925,1228.9500293652454,0.5700919300288716,0.004092213899721266,-3.2411094976860615,3675,0.015467490814307408,5206.415899287244,101.82376951602384,0.02000183291102726,0.0024582091546915268,544.4805639561421,0.569709840608112,0.0019921247889209473,-1.1860102295974508,3675,0.01756676997077507,4109.587877082394,101.7860390064035,0.019965930508808117,0.0028659794665007996,490.7421027845636,0.5619577865349948,0.0019665633937150664,-1.3297422456323316,3710,0.87,0.0,0.0,0.0,0.0,0.07,DA ,5235.028205196979,1228.9500293652454,0.01629392504213195,0.003579274230636925,-3.2411094976860615,0.020447970793821865,0.004092213899721266,101.8104630936674,0.5700919300288716,3675,thick,9.455236938627465,9.850475624425616,9.100380180894248,,,,0.3645213053804385,0.5873372550456719,0.24421675856899375
30,4560131979788881920,0.014085577854990478,13243.62569360093,244.94434229851004,0.14933106425155387,0.001840963319766456,3996.732424941891,3.0109027392203425,0.01814092192833857,-6.414503820617354,3675,0.015435800616395169,12014.794717073486,244.98350549277725,0.15182117148670934,0.0018291078048920282,1745.3671097466079,2.9883094455879236,0.015108538996535881,-2.9536748876354557,3675,0.016005493791418794,11848.853223958635,244.87038395657044,0.1519564162299872,0.0023552302565245835,2399.547818542388,2.9844382727347627,0.015080506913669824,-4.843771256594729,3640,0.99,0.0,0.0,0.0,0.0,0.0,DA ,13243.62569360093,3996.732424941891,0.014085577854990478,0.001840963319766456,-6.414503820617354,0.14933106425155387,0.01814092192833857,244.94434229851004,3.0109027392203425,3675,thick,8.445885020546065,8.85883943103131,8.059511865962497,,,,0.5367420537321292,0.6557027698492197,0.4396047422883739
31,2883848403555492096,0.013004488363494557,6381.12581521723,104.80238913549917,0.01001499246080762,0.0016650195535938051,742.326216870392,0.7128705770996847,0.0010096687585152812,-1.130546942508292,3675,0.013580356529501698,6152.352745152417,104.77868837876744,0.010018949190084225,0.0011826962069228456,312.2056886614548,0.6980772879122547,0.0009869686265339898,-0.35943791928599744,3675,0.014752737152419489,5407.595646074666,104.79840298119426,0.010080935987469139,0.001755765820673409,742.2027245469347,0.7125103902539751,0.0012661457793946306,-1.1530224880584403,3640,0.93,0.0,0.09,0.0,0.0,0.0,DA ,6381.12581521723,742.326216870392,0.013004488363494557,0.0016650195535938051,-1.130546942508292,0.01001499246080762,0.0010096687585152812,104.80238913549917,0.7128705770996847,3675,thick,9.328266507628177,9.556839585892687,9.173520104452024,,,,0.5683467767037782,0.6964723592140822,0.45468279122860294
32,6527897089266179200,0.01062252753852716,7784.00041630281,166.73715225085903,0.010052511147990027,0.0018215893039015706,826.6731766443124,7.181267864158777,0.0009871187972975007,-1.408046312575739,3640,0.010860380333183222,7673.410020894694,166.50700387020566,0.009954491888285667,0.0017877450105933718,819.326816232973,7.143168553099829,0.000999807186214213,-1.3674980944844841,3675,0.012170058747010142,7247.861595662059,166.6907693579386,0.009996214537204279,0.002222877751581346,1326.1948955771759,7.105379487449319,0.0009732440821169019,-2.6474600630175407,3640,0.15,0.0,0.72,0.0,0.0,0.0,DC ,7247.861595662059,1326.1948955771759,0.012170058747010142,0.002222877751581346,-2.6474600630175407,0.009996214537204279,0.0009732440821169019,166.6907693579386,7.105379487449319,3640,mixed,9.256031618181279,9.580012596845448,9.025275456242499,,,,0.6070696083534186,0.7984549656699998,0.44942381399256626
33,4740683681830793728,0.0132642265495239,18106.586633340783,300.9397670554538,0.050161481438080635,0.0015082102869556678,2582.8266344051194,4.050840593574192,0.004943818101141277,-3.7912393878070025,3675,0.012376273193061256,18612.867039050834,301.24475298549953,0.0501622091075656,0.0017339868412991353,3437.8190209082213,4.233100054725108,0.005107232903502331,-5.475211802291731,3675,0.012373767320299883,18582.437945257137,300.9388453789453,0.05040705649968409,0.0018391264224776704,3592.954896946966,4.049798215267615,0.0050408542700658586,-6.088663479161628,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,18106.586633340783,2582.8266344051194,0.0132642265495239,0.0015082102869556678,-3.7912393878070025,0.050161481438080635,0.004943818101141277,300.9397670554538,4.050840593574192,3675,thick,8.033219041708723,8.302402765161666,7.750792444272657,,,,0.6049007207477142,0.7048532067763574,0.5215144908135756
34,3090038517737811712,0.007931995514071708,6525.379636883113,86.80102101992966,0.009992470444565214,0.0016947159855471555,831.2947034009122,0.17916983897498678,0.0009997793256660314,-1.3269874073806032,3710,0.008280613854014908,6398.039591690152,86.7999770881684,0.0099776283324022,0.0017223678818523557,803.7382662760559,0.18463046565030392,0.0009812156795908679,-1.320249169957061,3640,0.009736694125791819,5362.248147141993,86.79341668645283,0.009965520891013619,0.0028696171810504607,1175.5260847318893,0.1827144476486017,0.0009858150723870951,-3.0471022554097797,3710,0.77,0.0,0.02,0.0,0.01,0.01,DA ,6525.379636883113,831.2947034009122,0.007931995514071708,0.0016947159855471555,-1.3269874073806032,0.009992470444565214,0.0009997793256660314,86.80102101992966,0.17916983897498678,3710,thick,9.666204175515285,9.803698783067144,9.488382306695904,9.680250386334123,9.815173713535994,9.524122683821359,1.0031626576754662,1.1434900466717677,0.8469064689652094
35,4554540005387403520,0.018562782546298933,13302.453862350334,350.64787935603783,0.13221771680101876,0.002848159766279247,3020.0372313529415,1.84493073118398,0.013135487026016732,-7.957542906096078,3640,0.018373535405590856,13487.5582681267,350.6599383581776,0.1310085204295978,0.0026986810343018804,3128.557247436253,1.9211243510222464,0.013144866742792461,-7.700999601651676,3675,0.019041564641944776,12901.74435555632,350.71298040128875,0.13099904374970675,0.0027696048323070216,2507.1334834982713,1.8888937448924898,0.012974175192503701,-6.029381754102695,3640,0.98,0.0,0.0,0.0,0.0,0.0,DA ,13302.453862350334,3020.0372313529415,0.018562782546298933,0.002848159766279247,-7.957542906096078,0.13221771680101876,0.013135487026016732,350.64787935603783,1.84493073118398,3640,thick,8.146415086781627,8.538848137165854,7.745168114820906,,,,0.350461360074429,0.4520698498078329,0.281824044907171
36,3261358750220612736,0.011849490598457602,8633.00636951701,86.2214916275338,0.020148255886837625,0.001611218059905926,1230.1586180317208,0.31637388067334343,0.002002778434354282,-1.7649059321543712,3640,0.012454896680124639,8432.848123885513,86.22457762613425,0.02002903967661752,0.0017430085938296147,1746.1911616650366,0.3084507320615057,0.001985700689274747,-2.6151898824604753,3710,0.013860024874514989,7883.709910686429,86.23681495705202,0.01999127299302506,0.0015216500180031938,586.8462889849965,0.3142090835377086,0.001973052352310846,-0.8769009502748616,3675,0.98,0.0,0.01,0.0,0.0,0.0,DA ,8633.00636951701,1230.1586180317208,0.011849490598457602,0.001611218059905926,-1.7649059321543712,0.020148255886837625,0.002002778434354282,86.2214916275338,0.31637388067334343,3640,thick,9.046292372285548,9.272151286207158,8.8633638961073,9.32236404386744,9.81214450597124,9.159690841052893,0.6648874703586715,0.7973253613529498,0.5489639804986081
37,1442213802833323776,0.012941631459870172,6002.858855028054,102.99835567884557,0.030120630163274525,0.0018946524703072059,874.7229142743586,0.6705862005436367,0.003001218545548073,-1.4664127379042498,3710,0.013246229918667253,5883.259721649469,103.05978480830773,0.0299907737888863,0.0016729068357469697,685.7726095670376,0.6808383887294904,0.0030342257461664097,-1.0359662961826726,3640,0.01495792527082298,4982.6519605848225,103.0774783877692,0.030116458609248192,0.0025141732513055503,1283.4680803542321,0.6878384431997344,0.0032029355746655973,-2.7329591776597284,3640,0.74,0.0,0.17,0.0,0.0,0.02,DA ,6002.858855028054,874.7229142743586,0.012941631459870172,0.0018946524703072059,-1.4664127379042498,0.030120630163274525,0.003001218545548073,102.99835567884557,0.6705862005436367,3710,thick,9.419765718750577,9.71498694558472,9.221319087655594,,,,0.5669891046836198,0.7170140135082418,0.43834265375374126
38,5490676707920375936,0.00842658100833978,10451.83701916742,183.04828482734862,0.019989144145031855,0.0024052494870174974,2570.915735316753,4.501738974489298,0.0019866751574427765,-5.478923947002187,3640,0.009240193038794853,9644.373496362796,183.22449989873184,0.019990725016941494,0.0022280952354898466,1877.2731898490622,4.492491321673058,0.0019982021393897247,-3.84250721729642,3640,0.010066390730576337,9307.589077387085,183.23656712484777,0.020002613843398052,0.0027492812787881867,2015.2001203317411,4.44284636045295,0.001979330568696138,-5.109068247137381,3675,0.97,0.0,0.02,0.0,0.0,0.01,DA ,10451.83701916742,2570.915735316753,0.00842658100833978,0.0024052494870174974,-5.478923947002187,0.019989144145031855,0.0019866751574427765,183.04828482734862,4.501738974489298,3640,thick,9.042090528296963,9.431884038671356,8.737414138241043,9.16298911234427,9.513357267764869,8.937572352799142,0.9559210283551243,1.144499688088888,0.7512222277892288
39,3903231850147109248,0.013567868883858991,5146.481375830666,94.97501948076079,0.020043053863219282,0.0033390442024528733,628.6940369455766,0.16136457526050163,0.001981300199091358,-1.9918957712945382,3640,0.012499076340051062,5304.165483395587,94.9759079291606,0.020022782636499908,0.002436348902526257,564.7092555721738,0.1621894273944775,0.002031890636329436,-1.2991721983165303,3640,0.014237763777311504,4216.336170322486,94.98105274656655,0.019968292585497736,0.003397459567369687,797.3593716709529,0.16676430047135654,0.0019833081668484067,-2.4495513290709527,3640,0.56,0.0,0.02,0.0,0.0,0.0,DA:,5146.481375830666,628.6940369455766,0.013567868883858991,0.0033390442024528733,-1.9918957712945382,0.020043053863219282,0.001981300199091358,94.97501948076079,0.16136457526050163,3640,thick,9.740105864583148,9.972147687075337,9.459994569703634,,,,0.5137204859530629,0.7806248388181569,0.33011999466256337
40,3388663706883928960,0.016075961800384165,10981.19890326506,233.83971183943424,0.34292413229610136,0.002616846405859417,3651.3989627159035,2.4814477852583643,0.03416877664745897,-7.476433175181802,3710,0.017337954867968814,10199.345545695738,233.86072055952482,0.34627773643717596,0.0021163830316157602,1091.9892147403064,2.4203651998322155,0.03352502356993601,-2.2053325939844717,3640,0.01853743105461684,9908.731165901034,233.81091471088354,0.34509761454668364,0.002731920914339448,1150.4801712713167,2.5004765042656105,0.03410232023672231,-3.0176023796603104,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10981.19890326506,3651.3989627159035,0.016075961800384165,0.002616846405859417,-7.476433175181802,0.34292413229610136,0.03416877664745897,233.83971183943424,2.4814477852583643,3710,thick,8.547067439899303,9.02987585492248,8.127307907710579,,,,0.4217011139656859,0.5619138785381944,0.3242720538115615
41,5902755975056806912,0.007049676860472315,16324.56182001633,178.09290460307247,0.05013158907074966,0.0008588285545395094,2796.7462155740345,0.4973984620082664,0.005002110550691886,-2.3331084939784934,3710,0.00726268605681196,15916.446974676768,178.1049801420624,0.05015787911802826,0.0014296461313258583,3674.511271442583,0.5062131590458026,0.0050731313047513065,-4.926639610312279,3675,0.007348089821384082,15692.369061933641,178.0826792915994,0.05025250879360155,0.0014867897638611613,3666.3495402842545,0.5050071279482472,0.005018043566663573,-5.068428442706584,3640,0.99,0.0,0.0,0.0,0.0,0.0,DA ,16324.56182001633,2796.7462155740345,0.007049676860472315,0.0008588285545395094,-2.3331084939784934,0.05013158907074966,0.005002110550691886,178.09290460307247,0.4973984620082664,3710,thick,8.797735768807053,9.078992446994585,8.573623510865412,,,,1.0946617578696887,1.164662076850132,1.0194081396402137
42,5953777089852626048,0.012591835370104379,11915.978839734034,283.26892785140575,0.15023162971466225,0.0023883881442445356,2375.1829633689413,4.238407010326902,0.01471896403260104,-5.07829281569075,3640,0.014420956445410162,10661.215266471667,283.19612774263,0.1507394812900653,0.0024108806355351243,1664.822896937295,4.310104631209557,0.015115925794431962,-3.7639181877949532,3745,0.015355633864755478,10427.765341923277,283.2043340288074,0.15123919505059638,0.0031821494454638355,1929.1556442361311,4.304262237982145,0.015036768725367222,-5.66067251328475,3640,0.99,0.0,0.0,0.0,0.0,0.0,DA ,11915.978839734034,2375.1829633689413,0.012591835370104379,0.0023883881442445356,-5.07829281569075,0.15023162971466225,0.01471896403260104,283.26892785140575,4.238407010326902,3640,thick,8.688654609258762,8.986990603922749,8.419240321720704,,,,0.6255247572811216,0.8132521603263406,0.4781892241249214
43,3803142859993965952,0.01580888066207838,11190.75830025158,192.97729102018678,0.03993883576211704,0.0016509936634766052,1127.5673919030135,0.5603686473336834,0.003980875508434104,-1.7651341817443775,3675,0.017092818524764335,10896.168407693316,192.97300086904852,0.040223870621260455,0.002101794671607128,1866.1588782944182,0.5578495660131106,0.0039577233352265625,-3.555473340424481,3640,0.01791093811665347,10959.345333547257,192.95865277460456,0.040311733746939166,0.0030664002514082045,3132.594516437475,0.5663490881390234,0.0040401360782621396,-8.330950139401807,3710,1.0,0.0,0.0,0.0,0.0,0.0,DA ,11190.75830025158,1127.5673919030135,0.01580888066207838,0.0016509936634766052,-1.7651341817443775,0.03993883576211704,0.003980875508434104,192.97729102018678,0.5603686473336834,3675,thick,8.529474128908017,8.680767779880744,8.37692156813979,,,,0.4359484990317869,0.5203199923940551,0.3689581031898171
44,5648232669730143104,0.016518676161519676,20094.699063540516,451.1075123271102,0.22972464118378527,0.0027141949639110747,3902.2513599945046,21.98257710969752,0.02248217789905466,-9.782676666552241,3640,0.01648587422323883,19334.38761116746,450.12494452174997,0.23215337299032465,0.0028661040593331126,4872.528036083736,21.509801609337895,0.022776627183072832,-12.241936860634624,3710,0.016465714812330962,19216.796887915807,451.1804350268833,0.23227960683645618,0.0028290265265373806,4726.149090182759,22.123054299798216,0.022274907664229703,-11.628810059228602,3710,0.68,0.0,0.0,0.0,0.0,0.0,DA ,20094.699063540516,3902.2513599945046,0.016518676161519676,0.0027141949639110747,-9.782676666552241,0.22972464118378527,0.02248217789905466,451.1075123271102,21.98257710969752,3640,thick,7.569867427908099,8.005055617768862,7.207302424878888,,,,0.45892147920072046,0.5810466441181799,0.3726498716860497
45,5567263293431477888,0.0155502975612729,23490.86608975821,401.4777147612774,0.12993624226642875,0.0027468650376891424,5184.007655075591,15.08446043203765,0.012904451021236395,-13.23951024645475,3675,0.015426022788458692,23702.937791681263,401.1033591577864,0.1305360952440292,0.002687290482037962,6353.075861392573,15.212364782735147,0.012855168807459473,-15.423501405241284,3710,0.01550915860031706,23273.236004369006,400.2293351196457,0.13063629777250899,0.0027600034639092314,6252.682086221783,15.029899722832987,0.013123700909212437,-15.440736047160335,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,23490.86608975821,5184.007655075591,0.0155502975612729,0.0027468650376891424,-13.23951024645475,0.12993624226642875,0.012904451021236395,401.4777147612774,15.08446043203765,3675,thick,7.472207338249174,8.032667474807612,7.050027490968006,,,,0.5128413265156585,0.6538392085049608,0.415577470736807
46,1304868823245737088,0.015494656160300624,6805.604540480059,181.10087689001682,0.059964997319473634,0.002582196812452707,926.7163399673154,0.35232582515370425,0.005971390500223784,-2.1384347621337914,3675,0.015502121456179518,6953.028777767306,181.0990784839131,0.0594395911690449,0.0026512701333415026,2270.1905241703203,0.3435510325056719,0.00712110728438778,-4.690820489211683,3675,0.017084008882672783,6280.596524468748,181.08949386547155,0.060106053474200595,0.0029208372662608323,1720.1450044344251,0.3539597380088129,0.005978963459459278,-4.4257499088024606,3710,0.94,0.0,0.06,0.0,0.01,0.0,DA ,6805.604540480059,926.7163399673154,0.015494656160300624,0.002582196812452707,-2.1384347621337914,0.059964997319473634,0.005971390500223784,181.10087689001682,0.35232582515370425,3675,thick,9.12163059382523,9.36402342764452,8.930303558407198,,,,0.41459937588329,0.5750733665239238,0.3071211996269504
47,3834061470568945280,0.013020516726587963,5547.66260084308,89.68280205324682,0.01001350097689857,0.0024656200516291926,601.734168338362,0.12541645004328134,0.000997655236245892,-1.3509520551747998,3640,0.01295869346670004,5512.496478260218,89.67545734763621,0.009983716111950333,0.0019775178642523527,474.3870764086405,0.12720169781614787,0.0010038453638152966,-0.8963526440301924,3675,0.01525816617612996,4319.404616720414,89.68289594735158,0.00999764848074403,0.002768114517124951,551.4987998373422,0.12716401505979189,0.000996484380594494,-1.4461162666692575,3710,0.47,0.0,0.38,0.0,0.0,0.01,DA:,5547.66260084308,601.734168338362,0.013020516726587963,0.0024656200516291926,-1.3509520551747998,0.01001350097689857,0.000997655236245892,89.68280205324682,0.12541645004328134,3640,thick,9.570049430955871,9.83533775607944,9.356338116398634,,,,0.5561126660206865,0.7562834577955884,0.4012797287160525
48,2099241956856104448,0.012689872162257226,6922.036327336393,180.18470684028563,0.07041136960166416,0.003959402712134787,1719.28830600288,2.580323488055624,0.006867007429177009,-5.760357793432714,3675,0.012982000170635305,6649.173385370629,180.05320694921048,0.07026389575183145,0.0033779379156117914,1188.4240279317967,2.4948171481202164,0.007004326442051531,-3.706638116526965,3675,0.014447133284415926,5923.23044977418,180.0972574005155,0.069894814579585,0.003786976128173488,1449.102484029743,2.496369032206673,0.00692765765212361,-4.967757182426328,3675,0.75,0.0,0.01,0.0,0.0,0.01,DA ,6922.036327336393,1719.28830600288,0.012689872162257226,0.003959402712134787,-5.760357793432714,0.07041136960166416,0.006867007429177009,180.18470684028563,2.580323488055624,3675,thick,9.358306250767441,9.77289218884845,9.036717270118128,,,,0.5877380844099176,0.9095308210022058,0.3659315460421967
